mmsi_1,mmsi_2,start_time,end_time,duration_min,lat,lon
525200335,525022330,2024-06-13 15:01:00+00:00,2024-10-14 03:00:00+00:00,176399.0,-5.951285051440329,105.98519269547324
525200335,525023144,2024-06-13 00:30:00+00:00,2024-09-28 00:30:00+00:00,154080.0,-5.94115087962963,105.97120581018517
525200335,525024001,2024-07-30 12:00:00+00:00,2024-10-29 08:30:00+00:00,130830.0,-5.952729239130434,105.98762067028984
525200335,525024056,2024-06-20 09:30:00+00:00,2024-08-20 00:30:00+00:00,87300.0,-5.933707466666666,105.93001086666668
525200335,525024157,2024-08-12 19:30:00+00:00,2024-08-17 15:00:00+00:00,6930.0,-5.960460454545455,105.98205674242423
525200335,525024295,2024-06-02 08:30:00+00:00,2024-10-04 17:00:00+00:00,179070.0,-5.900147348484848,105.87616363636361
525200335,525100375,2024-06-01 11:30:00+00:00,2024-09-06 07:00:00+00:00,139410.0,-5.8913545238095235,105.89188019047619
525200335,525100493,2024-08-01 01:00:00+00:00,2024-09-07 21:30:00+00:00,54510.0,-5.944780486111111,105.97170300347223
525200335,525100582,2024-06-14 14:05:00+00:00,2024-10-12 00:30:00+00:00,171985.0,-5.937062333333333,105.96270561111109
525200335,525100600,2024-06-12 19:00:00+00:00,2024-10-14 03:30:00+00:00,177630.0,-5.948193278301887,105.98806398584905
525200335,525100633,2024-06-16 03:30:00+00:00,2024-08-06 04:00:00+00:00,73470.0,-5.927579166666667,105.99410875000001
525200335,525100688,2024-07-01 13:30:00+00:00,2024-10-14 03:30:00+00:00,150600.0,-5.950149021739131,105.98668230072462
525200335,525100695,2024-06-02 12:00:00+00:00,2024-09-28 00:30:00+00:00,169230.0,-5.947034367816091,105.97888813218391
525200335,525100777,2024-06-12 15:30:00+00:00,2024-09-19 00:00:00+00:00,141630.0,-5.941951428571429,105.98882357142857
525200335,525100805,2024-06-04 07:00:00+00:00,2024-09-18 16:00:00+00:00,153180.0,-5.827620861742424,105.80328489583334
525200335,525109001,2024-08-12 12:00:00+00:00,2024-08-13 18:30:00+00:00,1830.0,-5.963627098765431,105.98062552469136
525200335,525119018,2024-09-19 00:00:00+00:00,2024-09-19 12:00:00+00:00,720.0,-5.931187916666667,105.996165
525200335,525200031,2024-06-13 09:30:00+00:00,2024-09-18 09:30:00+00:00,139680.0,-5.945519873188406,105.98322648550726
525200335,525200126,2024-06-01 00:30:00+00:00,2024-10-08 00:30:00+00:00,185760.0,-5.860705384615385,105.85220013736262
525200335,525200374,2024-06-01 06:00:00+00:00,2024-06-02 12:00:00+00:00,1800.0,-5.927514583333334,105.99409666666668
525200335,525200924,2024-07-22 08:30:00+00:00,2024-09-22 07:00:00+00:00,89190.0,-5.876171041666668,105.899645625
525200335,525201093,2024-06-03 03:00:00+00:00,2024-09-28 00:30:00+00:00,168330.0,-5.947618669154229,105.98512156716417
525200335,525300391,2024-06-17 06:30:00+00:00,2024-09-12 01:32:00+00:00,124982.0,-5.921573703703704,105.96713351851851
525200335,525400839,2024-06-12 15:30:00+00:00,2024-10-14 02:30:00+00:00,177780.0,-5.947704017094017,105.98455403846154
525200335,525401141,2024-10-28 19:30:00+00:00,2024-10-31 14:30:00+00:00,4020.0,-5.924698958333334,105.99427645833335
525200335,525500603,2024-06-01 02:30:00+00:00,2024-08-20 21:30:00+00:00,116340.0,-5.922439772727273,105.97233075757576
525200335,525601966,2024-09-02 01:30:00+00:00,2024-09-02 02:00:00+00:00,30.0,-5.9345937499999994,105.99715
525200335,525701439,2024-07-31 04:02:00+00:00,2024-09-06 20:00:00+00:00,54238.0,-5.934014772727273,105.99522795454544
525200335,625005399,2024-07-30 01:00:00+00:00,2024-09-27 07:00:00+00:00,85320.0,-5.9509850925925925,105.99233032407406
525200374,374339000,2024-10-02 17:30:00+00:00,2024-10-03 01:30:00+00:00,480.0,-5.9570541666666665,105.99392694444445
525200374,525001068,2024-06-13 02:00:00+00:00,2024-10-12 21:31:00+00:00,175411.0,-5.920845092592593,105.93614703703705
525200374,525001121,2024-06-24 10:00:00+00:00,2024-10-03 15:00:00+00:00,145740.0,-5.941212051282052,105.96297551282052
525200374,525001136,2024-06-02 22:00:00+00:00,2024-10-11 04:00:00+00:00,187560.0,-5.938844308943089,105.95548829268292
525200374,525002061,2024-06-23 15:30:00+00:00,2024-08-08 06:00:00+00:00,65670.0,-5.953753350340135,105.98669277210884
525200374,525002068,2024-07-25 06:30:00+00:00,2024-09-30 13:30:00+00:00,96900.0,-5.95446295,105.98642281666666
525200374,525002084,2024-06-03 09:00:00+00:00,2024-10-31 18:30:00+00:00,216570.0,-5.963752500000001,105.97790583333332
525200374,525002086,2024-06-27 05:30:00+00:00,2024-10-15 22:00:00+00:00,159390.0,-5.953357613636364,105.9869383712121
525200374,525002087,2024-06-16 12:00:00+00:00,2024-08-18 16:30:00+00:00,90990.0,-5.92790875,105.993901875
525200374,525004089,2024-06-27 16:30:00+00:00,2024-10-15 20:00:00+00:00,158610.0,-5.9540832465277775,105.98816133680555
525200374,525005177,2024-06-04 05:30:00+00:00,2024-08-10 02:00:00+00:00,96270.0,-5.923927142857144,105.96286535714285
525200374,525005232,2024-07-12 16:00:00+00:00,2024-08-22 06:30:00+00:00,58470.0,-5.9276015,105.99416966666668
525200374,525006134,2024-07-21 09:00:00+00:00,2024-09-20 15:00:00+00:00,88200.0,-5.934575833333334,105.99739694444445
525200374,525006222,2024-07-14 03:30:00+00:00,2024-10-15 01:30:00+00:00,133800.0,-5.924534460784313,105.98079088235295
525200374,525006235,2024-06-02 13:00:00+00:00,2024-08-24 14:30:00+00:00,119610.0,-5.951131067708333,105.98909828125
525200374,525007232,2024-07-01 02:30:00+00:00,2024-10-03 15:00:00+00:00,136110.0,-5.951562251461989,105.99081444444445
525200374,525007392,2024-06-23 21:30:00+00:00,2024-09-23 14:00:00+00:00,132030.0,-5.938518055555556,105.98072858333333
525200374,525007397,2024-06-24 10:00:00+00:00,2024-08-01 09:00:00+00:00,54660.0,-5.9512726851851845,105.98502120370371
525200374,525010322,2024-10-01 05:00:00+00:00,2024-10-02 02:30:00+00:00,1290.0,-5.95305794871795,105.99093179487181
525200374,525011110,2024-06-24 11:00:00+00:00,2024-09-04 11:00:00+00:00,103680.0,-5.9592465555555565,105.98475105555555
525200374,525012215,2024-07-02 01:00:00+00:00,2024-07-02 15:00:00+00:00,840.0,-5.947453055555555,105.98952351851851
525200374,525015375,2024-06-02 13:00:00+00:00,2024-10-09 07:30:00+00:00,185430.0,-5.940731749999999,105.9648525
525200374,525015377,2024-07-20 21:00:00+00:00,2024-08-21 06:00:00+00:00,45180.0,-5.92754125,105.99417208333332
525200374,525015381,2024-09-30 09:00:00+00:00,2024-10-03 15:00:00+00:00,4680.0,-5.957044595238096,105.98766358333334
525200374,525015407,2024-08-12 19:00:00+00:00,2024-09-14 19:00:00+00:00,47520.0,-5.922194791666666,105.99522458333334
525200374,525015491,2024-06-01 06:30:00+00:00,2024-08-23 23:30:00+00:00,120540.0,-5.9464004469696965,105.98201170454546
525200374,525015868,2024-06-12 14:00:00+00:00,2024-09-28 05:00:00+00:00,154980.0,-5.921550895061728,105.96825549382719
525200374,525015932,2024-06-24 11:00:00+00:00,2024-07-30 07:30:00+00:00,51630.0,-5.9514419613821135,105.98750708333334
525200374,525016699,2024-09-24 14:30:00+00:00,2024-10-05 06:35:00+00:00,15365.0,-5.9214183333333335,105.99475625
525200374,525019293,2024-06-02 13:30:00+00:00,2024-08-27 07:30:00+00:00,123480.0,-5.953169431818182,105.97354238636363
525200374,525019408,2024-06-14 01:30:00+00:00,2024-10-06 04:30:00+00:00,164340.0,-5.900950875000001,105.83370245833335
525200374,525019409,2024-06-28 23:00:00+00:00,2024-10-28 10:33:00+00:00,174933.0,-5.927555666666667,105.99413425
525200374,525019467,2024-06-15 14:30:00+00:00,2024-09-23 01:30:00+00:00,143220.0,-5.921409473684211,105.96879482456139
525200374,525019468,2024-06-16 12:00:00+00:00,2024-07-29 01:00:00+00:00,61260.0,-5.92658,105.99376916666665
525200374,525019637,2024-06-03 00:30:00+00:00,2024-09-30 17:31:00+00:00,172381.0,-5.953474090909091,105.98804318181818
525200374,525020414,2024-07-01 02:30:00+00:00,2024-07-02 05:00:00+00:00,1590.0,-5.947027291666666,105.990680625
525200374,525021037,2024-09-29 17:30:00+00:00,2024-09-29 18:00:00+00:00,30.0,-5.951122083333333,105.99049583333333
525200374,525021339,2024-08-08 02:00:00+00:00,2024-08-08 11:30:00+00:00,570.0,-5.955985625,105.98648
525200374,525021421,2024-06-01 12:00:00+00:00,2024-09-23 01:00:00+00:00,163500.0,-5.938811559829059,105.97298653846153
525200374,525022100,2024-06-02 15:00:00+00:00,2024-08-11 17:00:00+00:00,100920.0,-5.9492597878787885,105.98812245454546
525200374,525022300,2024-06-01 02:30:00+00:00,2024-08-07 04:30:00+00:00,96600.0,-5.921887083333334,105.94712374999999
525200374,525022304,2024-07-02 01:00:00+00:00,2024-07-04 09:30:00+00:00,3390.0,-5.950293869047618,105.98484910714284
525200374,525022305,2024-09-30 07:30:00+00:00,2024-10-15 22:30:00+00:00,22500.0,-5.958289758064517,105.98813448924732
525200374,525022330,2024-06-16 04:30:00+00:00,2024-08-24 02:00:00+00:00,99210.0,-5.951239074074073,105.98599273148147
525200374,525023144,2024-06-01 12:30:00+00:00,2024-09-14 15:30:00+00:00,151380.0,-5.946479776422764,105.98352900406505
525200374,525024001,2024-06-02 23:30:00+00:00,2024-10-03 15:00:00+00:00,176610.0,-5.950381835106383,105.98593726063832
525200374,525024056,2024-06-04 23:02:00+00:00,2024-10-02 22:30:00+00:00,172768.0,-5.938412044025157,105.95620320754716
525200374,525024295,2024-06-01 15:30:00+00:00,2024-10-15 07:30:00+00:00,195360.0,-5.918457608695652,105.9534029347826
525200374,525100336,2024-06-20 08:30:00+00:00,2024-10-31 19:30:00+00:00,192180.0,-5.955156833333334,105.98062766666666
525200374,525100375,2024-06-14 13:30:00+00:00,2024-09-22 19:00:00+00:00,144330.0,-5.92718075,105.99375516666666
525200374,525100493,2024-06-22 10:00:00+00:00,2024-08-11 11:30:00+00:00,72090.0,-5.94319253875969,105.98794366279067
525200374,525100582,2024-06-16 02:01:00+00:00,2024-10-31 12:30:00+00:00,197909.0,-5.95116774122807,105.98470106359648
525200374,525100600,2024-06-16 04:00:00+00:00,2024-10-02 18:30:00+00:00,156390.0,-5.948559811676084,105.98983256591337
525200374,525100633,2024-06-01 00:30:00+00:00,2024-09-07 06:30:00+00:00,141480.0,-5.931553958333334,105.98252364583334
525200374,525100688,2024-06-20 14:30:00+00:00,2024-10-03 14:30:00+00:00,151200.0,-5.937388266666666,105.97267403333333
525200374,525100695,2024-06-01 12:00:00+00:00,2024-09-11 19:30:00+00:00,147330.0,-5.942027537878789,105.99144359848486
525200374,525100777,2024-06-16 01:01:00+00:00,2024-09-20 02:30:00+00:00,138329.0,-5.935095921052632,105.9925152631579
525200374,525100805,2024-06-15 08:00:00+00:00,2024-08-29 10:30:00+00:00,108150.0,-5.940543833333333,105.97280627777779
525200374,525119018,2024-06-06 04:30:00+00:00,2024-09-26 23:40:00+00:00,162430.0,-5.927779999999999,105.99294077380954
525200374,525200031,2024-06-01 00:30:00+00:00,2024-09-11 06:00:00+00:00,147210.0,-5.938769182389938,105.97868869496854
525200374,525200126,2024-06-15 01:30:00+00:00,2024-10-01 07:30:00+00:00,155880.0,-5.942827073170732,105.98464524390242
525200374,525200335,2024-06-01 12:00:00+00:00,2024-09-14 16:00:00+00:00,151440.0,-5.905431166666666,105.89754983333333
525200374,525200924,2024-06-18 17:00:00+00:00,2024-09-08 21:35:00+00:00,118355.0,-5.928392499999999,105.99419770833333
525200374,525201093,2024-06-03 09:30:00+00:00,2024-10-01 01:30:00+00:00,172320.0,-5.947275439814814,105.99040775462964
525200374,525300391,2024-07-06 23:00:00+00:00,2024-09-08 08:30:00+00:00,91290.0,-5.930294583333334,105.99486083333333
525200374,525301024,2024-08-01 08:00:00+00:00,2024-10-02 22:00:00+00:00,90120.0,-5.950420952380952,105.99315166666666
525200374,525400839,2024-06-29 05:00:00+00:00,2024-09-04 10:00:00+00:00,96780.0,-5.940214858757062,105.98339790960452
525200374,525500603,2024-08-07 08:30:00+00:00,2024-09-05 16:30:00+00:00,42240.0,-5.928028333333333,105.99400404761903
525200374,525701152,2024-06-13 02:00:00+00:00,2024-06-13 07:30:00+00:00,330.0,-5.9227175,105.99382291666667
525200374,525701439,2024-08-18 16:00:00+00:00,2024-10-14 06:00:00+00:00,81480.0,-5.928567708333333,105.99512687500001
525200374,525900050,2024-10-01 00:30:00+00:00,2024-10-02 17:00:00+00:00,2430.0,-5.952630444444444,105.99215849999999
525200374,563138900,2024-09-30 11:00:00+00:00,2024-09-30 11:30:00+00:00,30.0,-5.955596249999999,105.99408249999999
525200374,625005399,2024-07-30 07:00:00+00:00,2024-09-29 18:00:00+00:00,88500.0,-5.9509360000000004,105.99041116666668
525200374,636019957,2024-10-15 11:30:00+00:00,2024-10-15 14:00:00+00:00,150.0,-5.962722500000001,105.98250361111111
525200374,636020592,2024-08-11 04:00:00+00:00,2024-08-13 02:30:00+00:00,2790.0,-5.921493333333332,105.99446850000001
525200924,525001068,2024-07-19 06:00:00+00:00,2024-07-20 17:02:00+00:00,2102.0,-5.929812083333333,105.99453958333334
525200924,525001121,2024-06-08 00:01:00+00:00,2024-09-12 10:00:00+00:00,138839.0,-5.9450304166666665,105.98797875
525200924,525001136,2024-07-03 07:00:00+00:00,2024-09-05 09:00:00+00:00,92280.0,-5.9332315,105.997199
525200924,525002061,2024-08-07 16:30:00+00:00,2024-09-30 19:00:00+00:00,77910.0,-5.944238333333333,105.98414
525200924,525002068,2024-10-01 11:30:00+00:00,2024-10-01 13:30:00+00:00,120.0,-5.956815833333334,105.97111
525200924,525002069,2024-08-16 14:30:00+00:00,2024-10-02 04:30:00+00:00,67080.0,-5.956622239583334,105.97400171875
525200924,525002084,2024-10-28 00:30:00+00:00,2024-10-29 04:00:00+00:00,1650.0,-5.965507083333333,105.97876472222224
525200924,525002087,2024-07-27 14:30:00+00:00,2024-09-22 05:31:00+00:00,81541.0,-5.890396388888888,105.93148055555555
525200924,525003465,2024-06-02 10:00:00+00:00,2024-06-27 16:31:00+00:00,36391.0,-5.928805277777777,105.99407138888888
525200924,525005177,2024-06-03 04:30:00+00:00,2024-08-04 07:32:00+00:00,89462.0,-5.925103854166666,105.96714135416667
525200924,525005232,2024-06-12 12:00:00+00:00,2024-09-21 07:30:00+00:00,145170.0,-5.928591527777779,105.99446652777779
525200924,525006134,2024-07-21 13:00:00+00:00,2024-08-18 17:30:00+00:00,40590.0,-5.934608333333333,105.99735541666666
525200924,525006222,2024-07-04 14:00:00+00:00,2024-09-20 18:30:00+00:00,112590.0,-5.931140666666667,105.99626016666666
525200924,525006235,2024-06-19 06:30:00+00:00,2024-06-28 16:30:00+00:00,13560.0,-5.930307083333334,105.99557541666667
525200924,525007392,2024-06-03 10:00:00+00:00,2024-08-19 12:00:00+00:00,111000.0,-5.931245833333333,105.9961575
525200924,525007397,2024-08-04 04:00:00+00:00,2024-09-05 23:00:00+00:00,47220.0,-5.936283888888888,105.99043499999999
525200924,525015377,2024-06-02 09:01:00+00:00,2024-09-05 09:00:00+00:00,136799.0,-5.9334041666666675,105.98853958333333
525200924,525015491,2024-07-18 18:00:00+00:00,2024-08-07 04:00:00+00:00,27960.0,-5.930774375,105.99584750000001
525200924,525015868,2024-06-02 09:30:00+00:00,2024-08-08 11:00:00+00:00,96570.0,-5.940320055555556,105.98183922222223
525200924,525016714,2024-07-05 05:30:00+00:00,2024-09-28 01:00:00+00:00,122130.0,-5.950645098039215,105.97005147058823
525200924,525017091,2024-06-02 16:30:00+00:00,2024-06-03 04:30:00+00:00,720.0,-5.9288799999999995,105.99470916666667
525200924,525019293,2024-08-18 11:30:00+00:00,2024-08-18 17:00:00+00:00,330.0,-5.933233749999999,105.99719958333333
525200924,525019409,2024-06-27 10:00:00+00:00,2024-09-10 05:00:00+00:00,107700.0,-5.921906296296296,105.96744361111112
525200924,525019467,2024-08-16 12:30:00+00:00,2024-09-05 15:00:00+00:00,28950.0,-5.928656,105.99433766666667
525200924,525021421,2024-08-02 13:30:00+00:00,2024-08-18 11:30:00+00:00,22920.0,-5.929043499999999,105.99396299999998
525200924,525022300,2024-06-12 06:00:00+00:00,2024-07-31 13:00:00+00:00,70980.0,-5.930347708333334,105.99552875
525200924,525024001,2024-06-12 11:30:00+00:00,2024-06-20 00:00:00+00:00,10830.0,-5.928471249999999,105.99422208333333
525200924,525024056,2024-07-19 11:30:00+00:00,2024-10-29 17:30:00+00:00,147240.0,-5.955632333333332,105.98422433333333
525200924,525024157,2024-10-09 23:01:00+00:00,2024-10-10 03:01:00+00:00,240.0,-5.96401,105.98167624999999
525200924,525100375,2024-07-02 12:00:00+00:00,2024-09-12 10:00:00+00:00,103560.0,-5.9340338333333325,105.99163566666667
525200924,525100493,2024-07-11 22:30:00+00:00,2024-09-02 05:00:00+00:00,75270.0,-5.928274097222221,105.99410118055556
525200924,525100600,2024-07-04 14:00:00+00:00,2024-08-22 03:00:00+00:00,69900.0,-5.929974583333333,105.99456197916666
525200924,525100633,2024-08-06 03:30:00+00:00,2024-09-02 22:30:00+00:00,40020.0,-5.9266115,105.993346
525200924,525100695,2024-06-10 09:30:00+00:00,2024-08-02 19:30:00+00:00,76920.0,-5.928629583333333,105.994315
525200924,525100777,2024-08-20 00:30:00+00:00,2024-09-05 23:00:00+00:00,24390.0,-5.935400208333334,105.99184833333334
525200924,525100805,2024-07-19 06:30:00+00:00,2024-09-28 01:00:00+00:00,101910.0,-5.931845666666666,105.99063333333334
525200924,525119018,2024-06-08 06:30:00+00:00,2024-09-17 06:31:00+00:00,145441.0,-5.929199166666667,105.99321083333332
525200924,525200031,2024-06-02 10:00:00+00:00,2024-09-18 02:30:00+00:00,155070.0,-5.935823166666666,105.99099683333334
525200924,525200126,2024-09-14 12:00:00+00:00,2024-09-14 15:00:00+00:00,180.0,-5.958705,105.98015125
525200924,525200335,2024-09-22 04:01:00+00:00,2024-09-22 06:00:00+00:00,119.0,-5.817347916666666,105.81028708333332
525200924,525200374,2024-08-02 19:30:00+00:00,2024-09-08 15:30:00+00:00,53040.0,-5.928740555555556,105.99424527777778
525200924,525201093,2024-06-12 12:00:00+00:00,2024-09-21 14:00:00+00:00,145560.0,-5.926767833333334,105.99318933333333
525200924,525400839,2024-08-27 17:30:00+00:00,2024-10-02 11:00:00+00:00,51450.0,-5.961905729166666,105.97250625000001
525200924,525500603,2024-06-03 04:30:00+00:00,2024-07-31 19:00:00+00:00,84390.0,-5.9275504166666675,105.994148125
525200924,525701439,2024-08-17 22:30:00+00:00,2024-09-18 02:30:00+00:00,44880.0,-5.931186458333333,105.99618729166667
525200924,525701487,2024-09-28 22:30:00+00:00,2024-10-02 10:00:00+00:00,5010.0,-5.961415087719299,105.97565271929824
525200924,636019957,2024-10-08 01:32:00+00:00,2024-10-08 07:02:00+00:00,330.0,-5.961047291666667,105.98227291666667
525200930,525016306,2024-06-05 17:12:00+00:00,2024-06-05 23:09:00+00:00,357.0,-5.895090416666666,105.99548250000001
525200930,525400301,2024-10-04 17:32:00+00:00,2024-10-11 22:30:00+00:00,10378.0,-5.895378984374999,105.99697617187502
525201093,525001068,2024-07-05 18:30:00+00:00,2024-07-28 11:30:00+00:00,32700.0,-5.9263625,105.993075
525201093,525001121,2024-08-16 06:00:00+00:00,2024-08-17 11:30:00+00:00,1770.0,-5.9325937500000006,105.99652166666667
525201093,525001136,2024-06-03 10:30:00+00:00,2024-09-30 23:30:00+00:00,172140.0,-5.948525350877192,105.98548524853801
525201093,525002061,2024-06-04 22:30:00+00:00,2024-09-28 07:00:00+00:00,166110.0,-5.9534013203463205,105.98808845238095
525201093,525002063,2024-07-24 18:30:00+00:00,2024-07-26 02:30:00+00:00,1920.0,-5.927535277777778,105.99410027777778
525201093,525002068,2024-08-07 05:30:00+00:00,2024-09-30 13:00:00+00:00,78210.0,-5.951611116666666,105.9882717
525201093,525002086,2024-06-08 02:30:00+00:00,2024-09-28 05:00:00+00:00,161430.0,-5.952023276081425,105.98850339058525
525201093,525003465,2024-06-04 13:00:00+00:00,2024-08-20 15:00:00+00:00,111000.0,-5.940422916666666,105.98997583333333
525201093,525004089,2024-06-04 09:30:00+00:00,2024-09-28 07:30:00+00:00,166920.0,-5.9519964375,105.9880858125
525201093,525005177,2024-06-15 11:30:00+00:00,2024-07-31 01:30:00+00:00,65640.0,-5.932640277777779,105.99651111111113
525201093,525005232,2024-06-12 12:00:00+00:00,2024-07-28 11:00:00+00:00,66180.0,-5.927088333333334,105.99377416666665
525201093,525006222,2024-07-06 07:00:00+00:00,2024-09-22 09:30:00+00:00,112470.0,-5.928649861111111,105.99501666666667
525201093,525006235,2024-06-03 08:00:00+00:00,2024-08-25 08:00:00+00:00,119520.0,-5.949520067204301,105.99070741935485
525201093,525007232,2024-06-04 01:00:00+00:00,2024-09-30 23:30:00+00:00,171270.0,-5.948286254681649,105.99102768726591
525201093,525007392,2024-06-14 23:00:00+00:00,2024-09-22 03:00:00+00:00,142800.0,-5.937243148148148,105.98898814814815
525201093,525007397,2024-06-22 06:30:00+00:00,2024-08-24 17:30:00+00:00,91380.0,-5.941192916666667,105.99018968749999
525201093,525011110,2024-06-23 10:30:00+00:00,2024-06-23 15:30:00+00:00,300.0,-5.955975416666667,105.98493583333334
525201093,525012215,2024-06-03 08:00:00+00:00,2024-07-07 20:00:00+00:00,49680.0,-5.941813706896552,105.99118568965517
525201093,525015375,2024-08-17 18:00:00+00:00,2024-09-23 04:00:00+00:00,52440.0,-5.927729583333333,105.99347916666667
525201093,525015377,2024-06-01 03:30:00+00:00,2024-08-16 00:30:00+00:00,109260.0,-5.927343416666668,105.99389879166665
525201093,525015491,2024-06-06 00:30:00+00:00,2024-08-27 15:30:00+00:00,118980.0,-5.944083505747127,105.99010543103451
525201093,525015868,2024-06-01 10:00:00+00:00,2024-10-17 03:30:00+00:00,198330.0,-5.928472028985507,105.99490884057973
525201093,525015932,2024-06-03 08:00:00+00:00,2024-08-16 00:00:00+00:00,106080.0,-5.950201737588653,105.98941480496455
525201093,525017091,2024-06-01 04:31:00+00:00,2024-06-12 07:00:00+00:00,15989.0,-5.92754375,105.99368874999999
525201093,525019408,2024-06-24 06:30:00+00:00,2024-07-21 08:30:00+00:00,39000.0,-5.92635875,105.99311083333333
525201093,525019409,2024-06-01 04:00:00+00:00,2024-09-22 15:30:00+00:00,163410.0,-5.9284904166666665,105.99441805555556
525201093,525019467,2024-06-17 11:30:00+00:00,2024-10-04 05:30:00+00:00,156600.0,-5.926436268115942,105.9875722826087
525201093,525019637,2024-06-03 08:30:00+00:00,2024-08-05 05:30:00+00:00,90540.0,-5.950931984126984,105.9921571031746
525201093,525020414,2024-06-18 14:30:00+00:00,2024-06-18 15:30:00+00:00,60.0,-5.949387083333333,105.99406499999999
525201093,525021037,2024-06-06 17:00:00+00:00,2024-09-20 19:30:00+00:00,152790.0,-5.949724861111111,105.9907936111111
525201093,525021421,2024-06-23 06:30:00+00:00,2024-10-02 01:30:00+00:00,145140.0,-5.934394599999999,105.97730170000001
525201093,525022100,2024-06-03 08:00:00+00:00,2024-08-16 17:30:00+00:00,107130.0,-5.948427638888887,105.98799466049383
525201093,525022300,2024-06-03 00:30:00+00:00,2024-08-10 04:00:00+00:00,98130.0,-5.927968030303031,105.99476636363634
525201093,525022330,2024-06-17 04:30:00+00:00,2024-10-01 00:30:00+00:00,152400.0,-5.949323637566137,105.98601302910052
525201093,525023144,2024-06-03 09:30:00+00:00,2024-09-28 07:30:00+00:00,168360.0,-5.9482935972222215,105.98941770833335
525201093,525024001,2024-06-04 01:00:00+00:00,2024-09-30 23:30:00+00:00,171270.0,-5.949993223684211,105.98762293859649
525201093,525024056,2024-06-27 12:00:00+00:00,2024-10-01 02:00:00+00:00,137640.0,-5.9419651315789475,105.97495377192982
525201093,525024295,2024-06-16 12:30:00+00:00,2024-09-24 00:30:00+00:00,143280.0,-5.928725833333334,105.99497814814815
525201093,525100336,2024-07-27 16:30:00+00:00,2024-09-20 14:45:00+00:00,79095.0,-5.938878166666667,105.99036233333331
525201093,525100375,2024-09-18 09:00:00+00:00,2024-09-19 00:00:00+00:00,900.0,-5.9498025,105.98937983333333
525201093,525100493,2024-06-01 09:30:00+00:00,2024-09-22 10:00:00+00:00,162750.0,-5.944141422764228,105.98750465447155
525201093,525100582,2024-06-03 11:30:00+00:00,2024-08-04 10:30:00+00:00,89220.0,-5.952380784313726,105.99007362745098
525201093,525100600,2024-06-05 14:30:00+00:00,2024-10-01 02:00:00+00:00,169170.0,-5.949018133802817,105.99023674295775
525201093,525100633,2024-06-30 18:30:00+00:00,2024-10-02 01:30:00+00:00,134340.0,-5.908596944444445,105.91340555555557
525201093,525100688,2024-06-03 08:30:00+00:00,2024-09-21 21:00:00+00:00,159150.0,-5.946362161835749,105.99285777777777
525201093,525100695,2024-06-17 03:30:00+00:00,2024-09-28 07:30:00+00:00,148560.0,-5.94876306547619,105.98993860119047
525201093,525100777,2024-06-03 00:30:00+00:00,2024-08-11 12:00:00+00:00,100050.0,-5.936181250000001,105.99267104166665
525201093,525100805,2024-06-12 07:00:00+00:00,2024-09-24 06:04:00+00:00,149704.0,-5.942662628205128,105.98861224358971
525201093,525119018,2024-06-01 03:30:00+00:00,2024-10-04 05:30:00+00:00,180120.0,-5.92678863095238,105.98862613095238
525201093,525200031,2024-06-06 03:30:00+00:00,2024-08-16 18:00:00+00:00,103110.0,-5.944508446969698,105.98993856060606
525201093,525200126,2024-06-17 22:30:00+00:00,2024-10-01 02:00:00+00:00,151410.0,-5.945828974358974,105.9895241880342
525201093,525200335,2024-06-02 18:00:00+00:00,2024-09-28 01:00:00+00:00,168900.0,-5.950109903846154,105.98884195512822
525201093,525200374,2024-06-03 08:00:00+00:00,2024-10-01 02:30:00+00:00,172470.0,-5.948346071428571,105.99052900793649
525201093,525200924,2024-07-11 02:30:00+00:00,2024-08-24 17:30:00+00:00,64260.0,-5.927198571428572,105.9933495238095
525201093,525300391,2024-06-22 07:00:00+00:00,2024-08-23 02:30:00+00:00,89010.0,-5.9268375,105.99334027777779
525201093,525300471,2024-06-04 02:00:00+00:00,2024-06-17 09:02:00+00:00,19142.0,-5.9501055448717945,105.99335496794872
525201093,525301024,2024-08-04 10:00:00+00:00,2024-09-28 04:00:00+00:00,78840.0,-5.947981436170212,105.99034790780138
525201093,525400839,2024-06-09 23:30:00+00:00,2024-09-19 22:00:00+00:00,146790.0,-5.948741734693877,105.98555438775512
525201093,525500603,2024-06-16 07:00:00+00:00,2024-08-25 00:30:00+00:00,100410.0,-5.926874333333333,105.99344966666668
525201093,525701439,2024-07-10 14:30:00+00:00,2024-10-25 02:38:00+00:00,153368.0,-5.927695625,105.99468625
525201093,525701487,2024-09-16 07:30:00+00:00,2024-09-19 22:00:00+00:00,5190.0,-5.952330801282051,105.98604557692306
525201093,525900050,2024-09-27 20:00:00+00:00,2024-10-01 02:00:00+00:00,4680.0,-5.951004583333334,105.99105625
525201093,625005399,2024-06-04 06:30:00+00:00,2024-09-30 23:30:00+00:00,170940.0,-5.949024919678714,105.99244072289157
525201423,372728000,2024-10-13 08:30:00+00:00,2024-10-14 17:30:00+00:00,1980.0,-6.014820119047619,105.95752571428571
525201423,525010240,2024-10-12 09:00:00+00:00,2024-10-12 22:00:00+00:00,780.0,-6.006405555555555,105.93625374999999
525201423,525701581,2024-10-13 08:00:00+00:00,2024-10-14 20:32:00+00:00,2192.0,-6.0185873333333335,105.95778416666667
