mmsi_1,mmsi_2,timestamp,lat_1,lon_1,lat_2,lon_2,sog_1,sog_2,distance_km
525501380,525601504,2024-11-17 10:04:48+00:00,-5.984798333333333,106.12503,-5.985005,106.12474666666667,0.0,0.0,0.03885720205838909
525501380,525601504,2024-11-17 10:28:47+00:00,-5.98479,106.12501166666667,-5.984998333333333,106.124755,0.0,0.0,0.036637735902186594
525501380,525601504,2024-11-17 10:31:47+00:00,-5.984788333333333,106.12501166666667,-5.98499,106.12474833333333,0.0,0.0,0.03675493010421798
525501380,525601504,2024-11-17 10:40:48+00:00,-5.984793333333333,106.12502833333333,-5.985008333333333,106.12476833333334,0.0,0.0,0.03739359706916602
525501380,525601504,2024-11-17 10:52:46+00:00,-5.984801666666667,106.125015,-5.98501,106.12475,0.0,0.0,0.037356254107867935
525501380,525601504,2024-11-17 10:40:48+00:00,-5.984793333333333,106.12502833333333,-5.985008333333333,106.12476833333334,0.0,0.0,0.03739359706916602
525501380,525601504,2024-11-17 10:52:46+00:00,-5.984801666666667,106.125015,-5.98501,106.12475,0.0,0.0,0.037356254107867935
525016451,525016452,2024-11-17 20:16:09+00:00,-5.968813333333333,106.12725,-5.968835,106.12718666666666,0.0,0.0,0.007406936004502553
525016451,525016452,2024-11-17 20:16:09+00:00,-5.968813333333333,106.12725,-5.968835,106.12718666666666,0.0,0.0,0.007406936004502553
525016451,525016452,2024-11-17 21:13:10+00:00,-5.968861666666666,106.12722,-5.968896666666667,106.127135,0.0,0.0,0.01017410612789542
525016451,525016452,2024-11-17 21:13:10+00:00,-5.968861666666666,106.12722,-5.968896666666667,106.127135,0.0,0.0,0.01017410612789542
525016451,525016452,2024-11-18 00:13:09+00:00,-5.968311666666667,106.12719166666666,-5.968396666666667,106.12716,0.0,0.0,0.010079521765778119
525016451,525016452,2024-11-18 00:13:09+00:00,-5.968311666666667,106.12719166666666,-5.968396666666667,106.12716,0.0,0.0,0.010079521765778119
525016451,525016452,2024-11-18 04:52:09+00:00,-5.966993333333333,106.12568,-5.967055,106.12575666666666,0.0,0.0,0.010904495456317468
525016451,525016452,2024-11-18 04:52:09+00:00,-5.966993333333333,106.12568,-5.967055,106.12575666666666,0.0,0.0,0.010904495456317468
525016451,525016452,2024-11-18 05:43:11+00:00,-5.966975,106.12561833333334,-5.96702,106.12567666666666,0.0,0.0,0.008164316455795339
525016451,525016452,2024-11-18 05:43:11+00:00,-5.966975,106.12561833333334,-5.96702,106.12567666666666,0.0,0.0,0.008164316455795339
525016451,525120005,2024-11-18 20:47:35+00:00,-5.968918333333334,106.125155,-5.968706666666667,106.12516333333333,0.1,0.0,0.023554295957943863
525016451,525120005,2024-11-18 20:47:35+00:00,-5.968918333333334,106.125155,-5.968706666666667,106.12516333333333,0.1,0.0,0.023554295957943863
525016451,525120005,2024-11-18 21:44:36+00:00,-5.969578333333334,106.12633666666666,-5.969593333333333,106.12609666666667,0.0,0.0,0.02659442160016729
525016451,525120005,2024-11-18 21:44:36+00:00,-5.969578333333334,106.12633666666666,-5.969593333333333,106.12609666666667,0.0,0.0,0.02659442160016729
525006397,525020346,2024-11-18 23:00:12+00:00,-5.969943333333333,106.12572333333334,-5.969713333333333,106.12598333333334,0.0,0.1,0.03848192338546984
525006397,525020346,2024-11-18 23:00:12+00:00,-5.969943333333333,106.12572333333334,-5.969713333333333,106.12598333333334,0.0,0.1,0.03848192338546984
525006397,525020346,2024-11-18 23:00:12+00:00,-5.969943333333333,106.12572333333334,-5.969713333333333,106.12598333333334,0.0,0.1,0.03848192338546984
525006397,525020346,2024-11-18 23:00:12+00:00,-5.969943333333333,106.12572333333334,-5.969713333333333,106.12598333333334,0.0,0.1,0.03848192338546984
525006397,525020346,2024-11-18 23:39:11+00:00,-5.969943333333333,106.12572333333334,-5.969733333333333,106.126005,0.0,0.0,0.03893060163644466
525005027,525016451,2024-11-19 00:00:34+00:00,-5.9736183333333335,106.13148,-5.973411666666666,106.13122833333334,0.0,0.0,0.036093207426178775
525005027,525016451,2024-11-19 00:00:34+00:00,-5.9736183333333335,106.13148,-5.973411666666666,106.13122833333334,0.0,0.0,0.036093207426178775
525006397,525300875,2024-11-19 01:00:13+00:00,-5.969025,106.12727833333334,-5.968913333333333,106.12746833333334,0.0,0.0,0.02440698580200361
525006397,525300875,2024-11-19 01:00:13+00:00,-5.969025,106.12727833333334,-5.968913333333333,106.12746833333334,0.0,0.0,0.02440698580200361
525006397,525300875,2024-11-19 01:00:13+00:00,-5.969025,106.12727833333334,-5.968913333333333,106.12746833333334,0.0,0.0,0.02440698580200361
525006397,525300875,2024-11-19 01:00:13+00:00,-5.969025,106.12727833333334,-5.968913333333333,106.12746833333334,0.0,0.0,0.02440698580200361
525006397,525020346,2024-11-19 05:39:08+00:00,-5.969025,106.12727833333334,-5.968911666666667,106.12711166666666,0.0,0.0,0.022328272596357245
525006397,525020346,2024-11-19 06:00:10+00:00,-5.969025,106.12727833333334,-5.96881,106.12716833333333,0.0,0.0,0.02682406872804442
525006397,525020346,2024-11-19 06:00:10+00:00,-5.969025,106.12727833333334,-5.96881,106.12716833333333,0.0,0.0,0.02682406872804442
525006397,525020346,2024-11-19 06:00:10+00:00,-5.969025,106.12727833333334,-5.96881,106.12716833333333,0.0,0.0,0.02682406872804442
525006397,525020346,2024-11-19 06:00:10+00:00,-5.969025,106.12727833333334,-5.96881,106.12716833333333,0.0,0.0,0.02682406872804442
525016452,525120005,2024-11-19 10:10:13+00:00,-5.96755,106.12693166666666,-5.967796666666667,106.12704166666667,0.0,0.0,0.03000484466241254
525016452,525120005,2024-11-19 10:10:13+00:00,-5.96755,106.12693166666666,-5.967796666666667,106.12704166666667,0.0,0.0,0.03000484466241254
525016452,525120005,2024-11-19 14:37:13+00:00,-5.967343333333333,106.12680333333333,-5.967475,106.126905,0.0,0.0,0.0184598672402039
525016452,525120005,2024-11-19 14:40:14+00:00,-5.967338333333333,106.12679833333333,-5.967481666666667,106.126885,0.0,0.0,0.018597953503194292
525016452,525120005,2024-11-19 14:40:14+00:00,-5.967338333333333,106.12679833333333,-5.967481666666667,106.126885,0.0,0.0,0.018597953503194292
525001957,525300875,2024-11-19 15:31:03+00:00,-5.984135,106.12608666666667,-5.983965,106.12633333333333,0.0,0.0,0.03318813031634627
525001957,525300875,2024-11-19 16:31:03+00:00,-5.98415,106.12610333333333,-5.983958333333334,106.12630333333334,0.0,0.1,0.03071504484668359
525016452,525120005,2024-11-20 04:04:14+00:00,-5.968966666666667,106.12701166666666,-5.969143333333333,106.12674166666666,0.0,0.0,0.03574233857855763
525016452,525120005,2024-11-20 04:04:14+00:00,-5.968966666666667,106.12701166666666,-5.969143333333333,106.12674166666666,0.0,0.0,0.03574233857855763
525016450,525016452,2024-11-20 06:43:14+00:00,-5.968346666666666,106.127085,-5.968005,106.12714833333334,0.1,0.1,0.03863185376546397
525016450,525016452,2024-11-20 06:43:14+00:00,-5.968346666666666,106.127085,-5.968005,106.12714833333334,0.1,0.1,0.03863185376546397
525016450,525016452,2024-11-20 13:01:13+00:00,-5.967536666666667,106.12673,-5.967371666666667,106.12665,0.0,0.1,0.020368963994098786
525016450,525016452,2024-11-20 13:01:13+00:00,-5.967536666666667,106.12673,-5.967371666666667,106.12665,0.0,0.1,0.020368963994098786
525016450,525016452,2024-11-20 17:31:14+00:00,-5.967508333333333,106.12683333333334,-5.9673,106.12671833333333,0.0,0.0,0.026427185905802134
525120005,525801147,2024-11-20 19:03:20+00:00,-5.973565,106.13138166666667,-5.973283333333334,106.13122666666666,0.0,0.0,0.035703948311770796
525120005,525801147,2024-11-20 19:03:20+00:00,-5.973565,106.13138166666667,-5.973283333333334,106.13122666666666,0.0,0.0,0.035703948311770796
525006397,525022231,2024-11-20 20:31:54+00:00,-5.967278333333334,106.12688,-5.967711666666666,106.126915,0.0,0.0,0.04833968917198744
525120005,525801147,2024-11-20 20:39:21+00:00,-5.97346,106.13127666666666,-5.973221666666666,106.13119833333333,0.0,0.0,0.027881434806435425
525006397,525022231,2024-11-20 20:40:56+00:00,-5.967278333333334,106.12688,-5.967673333333333,106.12689833333333,0.0,0.0,0.04396876845642175
525006397,525022231,2024-11-20 21:13:56+00:00,-5.967278333333334,106.12688,-5.96764,106.12688333333334,0.0,0.0,0.04021718803620789
525006397,525022231,2024-11-20 20:40:56+00:00,-5.967278333333334,106.12688,-5.967673333333333,106.12689833333333,0.0,0.0,0.04396876845642175
525006397,525022231,2024-11-20 21:13:56+00:00,-5.967278333333334,106.12688,-5.96764,106.12688333333334,0.0,0.0,0.04021718803620789
525006397,525022231,2024-11-20 21:34:56+00:00,-5.967278333333334,106.12688,-5.967703333333334,106.126915,0.0,0.0,0.047416098273003075
525120005,525300875,2024-11-20 22:00:05+00:00,-5.974011666666667,106.13252666666666,-5.973771666666667,106.13233166666667,0.0,0.0,0.0343110007049143
525120005,525300875,2024-11-20 22:00:05+00:00,-5.974011666666667,106.13252666666666,-5.973771666666667,106.13233166666667,0.0,0.0,0.0343110007049143
525016452,525300875,2024-11-21 04:13:12+00:00,-5.968795,106.12717,-5.968566666666667,106.127485,0.0,0.0,0.043106962723623556
525016452,525300875,2024-11-21 04:13:12+00:00,-5.968795,106.12717,-5.968566666666667,106.127485,0.0,0.0,0.043106962723623556
525018192,525300875,2024-11-21 06:26:02+00:00,-5.983031666666666,106.127535,-5.983398333333334,106.127275,0.0,0.3,0.04989046914648937
525018192,525300875,2024-11-21 07:13:04+00:00,-5.983023333333334,106.12750666666666,-5.9831183333333335,106.1276,0.0,0.0,0.014769041496631585
525018192,525300875,2024-11-21 07:13:04+00:00,-5.983023333333334,106.12750666666666,-5.9831183333333335,106.1276,0.0,0.0,0.014769041496631585
525018192,525300875,2024-11-21 07:26:03+00:00,-5.983031666666666,106.12754333333334,-5.983103333333333,106.12758166666667,0.0,0.0,0.009026391760348805
525018192,525300875,2024-11-21 07:39:13+00:00,-5.983025,106.12753166666667,-5.983103333333333,106.12759666666666,0.0,0.0,0.01129338024080437
525018192,525300875,2024-11-21 07:52:03+00:00,-5.983035,106.12752833333333,-5.98312,106.12759833333334,0.0,0.0,0.012217161271298557
525018192,525300875,2024-11-21 08:00:03+00:00,-5.983041666666667,106.12754,-5.983111666666667,106.12759166666666,0.0,0.0,0.009655690873480042
525018192,525300875,2024-11-21 08:00:13+00:00,-5.983036666666667,106.127535,-5.98311,106.12759166666666,0.0,0.0,0.010284178620011719
525018192,525300875,2024-11-21 07:52:03+00:00,-5.983035,106.12752833333333,-5.98312,106.12759833333334,0.0,0.0,0.012217161271298557
525018192,525300875,2024-11-21 08:00:03+00:00,-5.983041666666667,106.12754,-5.983111666666667,106.12759166666666,0.0,0.0,0.009655690873480042
525018192,525300875,2024-11-21 08:00:13+00:00,-5.983036666666667,106.127535,-5.98311,106.12759166666666,0.0,0.0,0.010284178620011719
525018192,525300875,2024-11-21 08:26:02+00:00,-5.983035,106.12754166666667,-5.983113333333334,106.12760666666667,0.0,0.0,0.01129338015711126
525020188,525022231,2024-11-21 23:40:40+00:00,-5.96827,106.12729333333333,-5.968333333333334,106.12730666666667,0.0,0.0,0.007195065201523532
525020188,525022231,2024-11-21 23:40:40+00:00,-5.96827,106.12729333333333,-5.968333333333334,106.12730666666667,0.0,0.0,0.007195065201523532
525006397,525120004,2024-11-22 02:26:11+00:00,-5.968085,106.12734,-5.968035,106.12693833333333,0.0,0.0,0.04476779703862969
525022266,625005399,2024-11-22 09:26:01+00:00,-5.954668333333333,106.13791166666667,-5.954533333333333,106.137925,0.1,0.1,0.015083568035834948
525006397,525120003,2024-11-23 00:26:11+00:00,-5.96795,106.12729833333333,-5.967996666666667,106.12742666666666,0.0,0.0,0.015111543033994358
525015756,525300875,2024-11-23 07:26:04+00:00,-5.983278333333334,106.12705666666666,-5.9833083333333335,106.12704333333333,0.0,0.1,0.0036472039420466017
525018192,525300875,2024-11-23 08:00:01+00:00,-5.983018333333334,106.12752666666667,-5.983081666666667,106.12759,0.0,0.0,0.009932291857824167
525018192,525300875,2024-11-23 08:00:13+00:00,-5.983018333333334,106.12752666666667,-5.98308,106.12758833333334,0.0,0.0,0.009670915763390908
525018192,525300875,2024-11-23 08:13:05+00:00,-5.983041666666667,106.12753166666667,-5.983098333333333,106.127595,0.0,0.0,0.00942119783100635
525018192,525300875,2024-11-23 08:00:01+00:00,-5.983018333333334,106.12752666666667,-5.983081666666667,106.12759,0.0,0.0,0.009932291857824167
525018192,525300875,2024-11-23 08:00:13+00:00,-5.983018333333334,106.12752666666667,-5.98308,106.12758833333334,0.0,0.0,0.009670915763390908
525018192,525300875,2024-11-23 08:13:05+00:00,-5.983041666666667,106.12753166666667,-5.983098333333333,106.127595,0.0,0.0,0.00942119783100635
525018192,525300875,2024-11-23 08:26:02+00:00,-5.983041666666667,106.12754166666667,-5.983083333333333,106.1276,0.0,0.1,0.007942399404326343
525018192,525300875,2024-11-23 08:31:01+00:00,-5.983021666666667,106.12753,-5.983101666666666,106.12758333333333,0.0,0.1,0.010673288217196583
525018192,525300875,2024-11-23 08:39:02+00:00,-5.983025,106.12753833333333,-5.983091666666667,106.12758833333334,0.0,0.1,0.009248104458715968
525022231,525120003,2024-11-23 11:01:07+00:00,-5.967833333333333,106.12726,-5.9674716666666665,106.127215,0.0,0.0,0.040522258232748874
525022231,525120003,2024-11-23 11:01:07+00:00,-5.967833333333333,106.12726,-5.9674716666666665,106.127215,0.0,0.0,0.040522258232748874
525016448,525120003,2024-11-23 13:30:12+00:00,-5.967808333333333,106.12753166666667,-5.96803,106.12748833333333,0.0,0.0,0.025109771828283986
525016448,525120003,2024-11-23 15:00:10+00:00,-5.967673333333333,106.12749666666667,-5.9679,106.12744166666667,0.0,0.0,0.025927757341101185
525016448,525120003,2024-11-23 15:00:10+00:00,-5.967673333333333,106.12749666666667,-5.9679,106.12744166666667,0.0,0.0,0.025927757341101185
525015756,525100212,2024-11-24 01:31:01+00:00,-5.98397,106.12649666666667,-5.9836133333333335,106.12673,0.0,0.0,0.047315222544450676
525006397,525010303,2024-11-24 02:39:04+00:00,-5.973573333333333,106.13129333333333,-5.97323,106.13114,0.0,0.1,0.04177353299872229
525006397,525010303,2024-11-24 04:39:02+00:00,-5.973551666666666,106.13131166666666,-5.973251666666667,106.13110333333333,0.0,0.0,0.040541604743156205
525018193,525020137,2024-11-24 08:33:27+00:00,-5.984571666666667,106.12518,-5.984788333333333,106.12498,0.0,0.0,0.03270522702930202
525022231,525120003,2024-11-24 08:39:24+00:00,-5.96749,106.1272,-5.96711,106.12708833333333,0.0,0.0,0.044021771836966976
525018193,525020137,2024-11-24 08:39:27+00:00,-5.984571666666667,106.12518,-5.98479,106.12498,0.0,0.0,0.03284198531661895
525005027,525010303,2024-11-24 09:31:12+00:00,-5.97297,106.13094,-5.973125,106.13103166666667,0.0,0.1,0.01999555247048184
525018193,525020137,2024-11-24 11:00:28+00:00,-5.98458,106.12518,-5.984795,106.12498666666667,0.0,0.0,0.032072837463304006
525018193,525020137,2024-11-24 11:00:28+00:00,-5.98458,106.12518,-5.984795,106.12498666666667,0.0,0.0,0.032072837463304006
525005027,525010303,2024-11-24 12:26:03+00:00,-5.972951666666667,106.13095333333334,-5.973208333333333,106.13111666666667,0.0,0.0,0.033775936070461005
525018193,525020137,2024-11-24 12:27:27+00:00,-5.984568333333334,106.12516666666667,-5.984783333333334,106.12497166666667,0.0,0.0,0.032195999562488316
525005027,525010303,2024-11-24 12:52:02+00:00,-5.972946666666667,106.13096,-5.973216666666667,106.13112666666666,0.0,0.0,0.035229139414894785
525005027,525010303,2024-11-24 13:00:13+00:00,-5.972946666666667,106.13095333333334,-5.973226666666666,106.13111,0.0,0.0,0.035630758373243775
525005027,525010303,2024-11-24 12:52:02+00:00,-5.972946666666667,106.13096,-5.973216666666667,106.13112666666666,0.0,0.0,0.035229139414894785
525005027,525010303,2024-11-24 13:00:13+00:00,-5.972946666666667,106.13095333333334,-5.973226666666666,106.13111,0.0,0.0,0.035630758373243775
525018193,525020137,2024-11-24 15:27:27+00:00,-5.98453,106.12516666666667,-5.984763333333333,106.12498333333333,0.0,0.0,0.03292762927858829
525005027,525010303,2024-11-24 15:31:02+00:00,-5.973023333333333,106.13098,-5.973066666666667,106.13103333333333,0.0,0.0,0.00761617948304761
525016448,525120003,2024-11-24 15:39:41+00:00,-5.968356666666667,106.12766666666667,-5.968446666666667,106.127625,0.0,0.0,0.011017470622832808
525120004,525300875,2024-11-24 23:26:01+00:00,-5.968006666666667,106.12760166666666,-5.968096666666667,106.12771833333333,0.0,0.1,0.016328613304883683
525005027,525200089,2024-11-25 00:13:12+00:00,-5.97296,106.13094,-5.973095,106.131055,0.0,0.0,0.019674525200114996
525005027,525200089,2024-11-25 00:13:12+00:00,-5.97296,106.13094,-5.973095,106.131055,0.0,0.0,0.019674525200114996
525005027,525200089,2024-11-25 00:31:12+00:00,-5.972963333333333,106.13095333333334,-5.97316,106.13105333333333,0.0,0.0,0.02450567950739835
525015756,525100212,2024-11-25 05:13:05+00:00,-5.983935,106.12648833333333,-5.983583333333334,106.12676166666667,0.0,0.0,0.04942469323197144
525015756,525100212,2024-11-25 05:13:05+00:00,-5.983935,106.12648833333333,-5.983583333333334,106.12676166666667,0.0,0.0,0.04942469323197144
525016448,525120003,2024-11-25 09:01:45+00:00,-5.96723,106.12726666666667,-5.967056666666666,106.127185,0.0,0.0,0.021284989161306476
525016448,525120003,2024-11-25 09:01:45+00:00,-5.96723,106.12726666666667,-5.967056666666666,106.127185,0.0,0.0,0.021284989161306476
525016448,525120003,2024-11-25 10:13:47+00:00,-5.967198333333333,106.127235,-5.967076666666666,106.12720666666667,0.0,0.0,0.013886852867414545
525016448,525120003,2024-11-25 10:13:47+00:00,-5.967198333333333,106.127235,-5.967076666666666,106.12720666666667,0.0,0.0,0.013886852867414545
525020092,525120004,2024-11-25 18:18:57+00:00,-5.967856666666667,106.12756333333333,-5.967831666666667,106.12761166666667,0.0,0.0,0.0060249369701510045
525020092,525120004,2024-11-25 18:18:57+00:00,-5.967856666666667,106.12756333333333,-5.967831666666667,106.12761166666667,0.0,0.0,0.0060249369701510045
525020092,525120004,2024-11-25 18:27:58+00:00,-5.967888333333334,106.12759333333334,-5.967838333333333,106.12762833333333,0.0,0.0,0.00677446170989193
525020092,525120004,2024-11-25 19:00:59+00:00,-5.9678716666666665,106.12763166666667,-5.967838333333333,106.12760666666667,0.0,0.0,0.004624098143236136
525020092,525120004,2024-11-25 19:00:59+00:00,-5.9678716666666665,106.12763166666667,-5.967838333333333,106.12760666666667,0.0,0.0,0.004624098143236136
525020092,525120004,2024-11-25 19:39:59+00:00,-5.967885,106.12754666666666,-5.967843333333334,106.127585,0.0,0.0,0.006279975055651752
525020092,525120004,2024-11-25 19:54:57+00:00,-5.967955,106.127475,-5.967901666666667,106.12755833333334,0.0,0.0,0.010959228106151735
525020092,525120004,2024-11-25 19:54:57+00:00,-5.967955,106.127475,-5.967901666666667,106.12755833333334,0.0,0.0,0.010959228106151735
525020092,525120004,2024-11-25 20:45:57+00:00,-5.968045,106.127495,-5.968031666666667,106.12759833333334,0.0,0.0,0.011523637923102903
525020092,525120004,2024-11-25 21:00:56+00:00,-5.968071666666667,106.12751333333334,-5.967995,106.12762,0.0,0.0,0.014554458530391699
525020092,525120004,2024-11-25 21:03:58+00:00,-5.96807,106.12752333333333,-5.967973333333333,106.12762833333333,0.0,0.0,0.015823416686032304
525020092,525120004,2024-11-25 20:45:57+00:00,-5.968045,106.127495,-5.968031666666667,106.12759833333334,0.0,0.0,0.011523637923102903
525020092,525120004,2024-11-25 21:00:56+00:00,-5.968071666666667,106.12751333333334,-5.967995,106.12762,0.0,0.0,0.014554458530391699
525020092,525120004,2024-11-25 21:03:58+00:00,-5.96807,106.12752333333333,-5.967973333333333,106.12762833333333,0.0,0.0,0.015823416686032304
525020092,525120004,2024-11-25 21:39:58+00:00,-5.96811,106.12751833333333,-5.968071666666667,106.12758166666667,0.0,0.0,0.008199216057517908
525020092,525120004,2024-11-25 22:03:59+00:00,-5.96793,106.12758166666667,-5.967853333333333,106.12761333333333,0.0,0.0,0.009216252178975573
525020092,525120004,2024-11-25 22:03:59+00:00,-5.96793,106.12758166666667,-5.967853333333333,106.12761333333333,0.0,0.0,0.009216252178975573
525020092,525120004,2024-11-25 22:30:57+00:00,-5.96794,106.12758,-5.967841666666667,106.12757166666667,0.0,0.0,0.010972938354512941
525020092,525120004,2024-11-25 22:33:58+00:00,-5.967935,106.12757666666667,-5.967815,106.127595,0.0,0.0,0.013496553169420429
525003414,525018371,2024-11-26 06:00:15+00:00,-6.113505,106.86133666666667,-6.113555,106.861365,0.0,0.0,0.006381535512256298
525003414,525018371,2024-11-26 06:00:15+00:00,-6.113505,106.86133666666667,-6.113555,106.861365,0.0,0.0,0.006381535512256298
525016449,525120004,2024-11-26 09:17:16+00:00,-5.967665,106.12508333333334,-5.967498333333333,106.125205,0.0,0.0,0.02290198582769335
525016449,525120004,2024-11-26 09:17:16+00:00,-5.967665,106.12508333333334,-5.967498333333333,106.125205,0.0,0.0,0.02290198582769335
525021181,525119081,2024-11-27 02:31:20+00:00,-6.01585,106.90796,-6.016068333333333,106.90800666666667,0.0,0.0,0.024819968278377676
525016448,525120003,2024-11-27 03:13:56+00:00,-5.9687833333333336,106.12701666666666,-5.968721666666666,106.126975,0.0,0.0,0.008261503293928475
525016448,525120003,2024-11-27 03:13:56+00:00,-5.9687833333333336,106.12701666666666,-5.968721666666666,106.126975,0.0,0.0,0.008261503293928475
525016448,525120004,2024-11-27 05:55:02+00:00,-5.9686683333333335,106.12704166666667,-5.968928333333333,106.12698,0.0,0.0,0.029704171010696404
525016448,525120004,2024-11-27 05:55:02+00:00,-5.9686683333333335,106.12704166666667,-5.968928333333333,106.12698,0.0,0.0,0.029704171010696404
525020177,525120003,2024-11-27 09:00:54+00:00,-5.96765,106.12668666666667,-5.967873333333333,106.12675333333334,0.0,0.0,0.025904881355366796
525020177,525120003,2024-11-27 09:00:54+00:00,-5.96765,106.12668666666667,-5.967873333333333,106.12675333333334,0.0,0.0,0.025904881355366796
525012279,525601180,2024-11-27 10:00:20+00:00,-6.04095,106.46857333333334,-6.040888333333333,106.46864,0.0,0.0,0.010067900342451067
525012279,525601180,2024-11-27 10:00:20+00:00,-6.04095,106.46857333333334,-6.040888333333333,106.46864,0.0,0.0,0.010067900342451067
525012279,525601180,2024-11-27 10:52:00+00:00,-6.040953333333333,106.46857333333334,-6.040905,106.46865333333334,0.0,0.0,0.010350826106323228
525012279,525601180,2024-11-27 10:52:00+00:00,-6.040953333333333,106.46857333333334,-6.040905,106.46865333333334,0.0,0.0,0.010350826106323228
525016448,525120003,2024-11-27 17:39:17+00:00,-5.969691666666667,106.12620666666666,-5.969556666666667,106.12627833333333,0.0,0.0,0.01697519306172181
525016448,525016449,2024-11-27 18:06:14+00:00,-5.969688333333333,106.12617833333333,-5.969521666666667,106.12639166666666,0.0,0.0,0.030001337577892723
525016448,525016449,2024-11-27 18:06:14+00:00,-5.969688333333333,106.12617833333333,-5.969521666666667,106.12639166666666,0.0,0.0,0.030001337577892723
525016448,525016449,2024-11-27 18:39:14+00:00,-5.969343333333334,106.126425,-5.969003333333333,106.12667166666667,0.0,0.0,0.046620577808670585
525016448,525016449,2024-11-27 19:06:14+00:00,-5.968586666666667,106.12686833333333,-5.968271666666666,106.12680166666667,0.0,0.0,0.035793954563629764
525016448,525016449,2024-11-27 19:15:14+00:00,-5.968501666666667,106.12688333333334,-5.968175,106.12679333333334,0.0,0.0,0.0376626814413325
525016448,525016449,2024-11-27 19:06:14+00:00,-5.968586666666667,106.12686833333333,-5.968271666666666,106.12680166666667,0.0,0.0,0.035793954563629764
525016448,525016449,2024-11-27 19:15:14+00:00,-5.968501666666667,106.12688333333334,-5.968175,106.12679333333334,0.0,0.0,0.0376626814413325
525016448,525016449,2024-11-27 19:33:16+00:00,-5.968471666666667,106.126885,-5.96818,106.12677833333333,0.0,0.0,0.03451061526876101
525016448,525016449,2024-11-27 19:54:14+00:00,-5.968498333333334,106.12688833333333,-5.96824,106.12679,0.0,0.0,0.03071497190897463
525016448,525016449,2024-11-27 20:03:14+00:00,-5.968448333333333,106.12687666666666,-5.968203333333333,106.12677166666667,0.0,0.0,0.02961436395591268
525016448,525016449,2024-11-27 19:54:14+00:00,-5.968498333333334,106.12688833333333,-5.96824,106.12679,0.0,0.0,0.03071497190897463
525016448,525016449,2024-11-27 20:03:14+00:00,-5.968448333333333,106.12687666666666,-5.968203333333333,106.12677166666667,0.0,0.0,0.02961436395591268
525012279,525601180,2024-11-27 20:31:00+00:00,-6.040941666666667,106.46844666666667,-6.040868333333333,106.46849333333333,0.0,0.0,0.009649923679490434
525012279,525601180,2024-11-27 21:00:09+00:00,-6.04092,106.46846,-6.04086,106.46849333333333,0.0,0.0,0.0076221713112138495
525016448,525016449,2024-11-27 21:00:15+00:00,-5.967678333333334,106.126695,-5.967521666666666,106.126435,0.0,0.0,0.03361946197699357
525016448,525016449,2024-11-27 21:06:14+00:00,-5.967758333333333,106.12676166666667,-5.96756,106.1265,0.0,0.0,0.03638393471637075
525016448,525016449,2024-11-27 21:15:15+00:00,-5.967855,106.12684166666666,-5.967626666666667,106.12663,0.0,0.0,0.03453396422430493
525012279,525601180,2024-11-27 21:00:09+00:00,-6.04092,106.46846,-6.04086,106.46849333333333,0.0,0.0,0.0076221713112138495
525016448,525016449,2024-11-27 21:00:15+00:00,-5.967678333333334,106.126695,-5.967521666666666,106.126435,0.0,0.0,0.03361946197699357
525016448,525016449,2024-11-27 21:06:14+00:00,-5.967758333333333,106.12676166666667,-5.96756,106.1265,0.0,0.0,0.03638393471637075
525016448,525016449,2024-11-27 21:15:15+00:00,-5.967855,106.12684166666666,-5.967626666666667,106.12663,0.0,0.0,0.03453396422430493
525016448,525016449,2024-11-27 21:54:14+00:00,-5.967981666666667,106.12698666666667,-5.967803333333333,106.12683666666666,0.0,0.0,0.02585361023936222
525016448,525016449,2024-11-27 22:15:14+00:00,-5.96801,106.12701166666666,-5.967806666666666,106.12685,0.0,0.0,0.028824595401314632
525016448,525016449,2024-11-27 21:54:14+00:00,-5.967981666666667,106.12698666666667,-5.967803333333333,106.12683666666666,0.0,0.0,0.02585361023936222
525016448,525016449,2024-11-27 22:15:14+00:00,-5.96801,106.12701166666666,-5.967806666666666,106.12685,0.0,0.0,0.028824595401314632
525020177,525120003,2024-11-27 22:26:31+00:00,-5.967703333333334,106.12682833333334,-5.968028333333334,106.126955,0.0,0.0,0.03875841179435632
525016448,525016449,2024-11-27 22:27:14+00:00,-5.968038333333333,106.12702333333333,-5.96781,106.12685666666667,0.0,0.0,0.031374630930473116
525012279,525601180,2024-11-27 22:52:00+00:00,-6.040975,106.46847333333334,-6.040885,106.46850666666667,0.0,0.0,0.01066475017023019
525016448,525016449,2024-11-27 23:15:14+00:00,-5.9681983333333335,106.12705333333334,-5.967925,106.12689166666667,0.0,0.0,0.03526206160562497
525012279,525601180,2024-11-27 22:52:00+00:00,-6.040975,106.46847333333334,-6.040885,106.46850666666667,0.0,0.0,0.01066475017023019
525016448,525016449,2024-11-27 23:15:14+00:00,-5.9681983333333335,106.12705333333334,-5.967925,106.12689166666667,0.0,0.0,0.03526206160562497
525016448,525016449,2024-11-27 23:27:14+00:00,-5.968165,106.127055,-5.967921666666666,106.12689333333333,0.0,0.0,0.03243094476715928
525012279,525601180,2024-11-27 23:31:11+00:00,-6.040991666666667,106.46846,-6.040891666666667,106.46849333333333,0.0,0.0,0.011714481971444842
525016448,525016449,2024-11-28 00:33:14+00:00,-5.968043333333333,106.12703166666667,-5.967825,106.12687,0.0,0.0,0.030150647447330384
